Date,SP500,VIX,OIL,GOLD,DXY
2015-12-31,-0.009456485041467845,0.05184249081697819,0.022241212933149956,0.00018871273389700527,0.003656688904547397
2016-01-04,-0.015422041797805928,0.12816289366486183,-0.0016106730621358732,0.01386172479955186,0.002430436570199398
2016-01-05,0.0020102041393599396,-0.06795823921339639,-0.02172825998768685,0.0030648260146564294,0.005346245324650184
2016-01-06,-0.01320216300262602,0.06263003053556988,-0.062015584854462576,0.012440836582072724,-0.002215744875445693
2016-01-07,-0.023985816519344776,0.19367020723744927,-0.014122021850383183,0.01436642906297819,-0.009726511098624322
2016-01-08,-0.010897537445847908,0.07773144059056664,-0.005943576641219501,-0.008977527848297442,0.00325269336738527
2016-01-11,0.0008529082958226729,-0.10573085732867375,-0.06146327587201357,-0.0011849327360058722,0.0019263192177703934
2016-01-12,0.00777251411777486,-0.07829526331090222,-0.02211269809221071,-0.009990481826287485,0.002427900618163526
2016-01-13,-0.025282375077909022,0.1154562476716288,-0.01798319326323218,0.0017486769311837599,-0.00040425382277587974
2016-01-14,0.016558060934383972,-0.0516689475981104,0.0234768271388663,-0.012584579364650109,0.0016159586935050462
2016-01-15,-0.021835772698162375,0.12060899376128009,-0.0006447600954673647,0.01625599239180944,-0.0013127722806576976
2016-01-18,-0.021835772698162375,0.12060899376128009,-0.0006447600954673647,0.01625599239180944,0.0016155461978084554
2016-01-19,0.0005316801874288286,-0.03655961056184083,-0.07532419968207654,-0.0014669256944553847,-0.0013124516791016162
2016-01-20,-0.011762766025898373,0.057435654847872886,-0.031075985020490842,0.0156579905176128,0.0010096777619507662
2016-01-21,0.005181988635948063,-0.03316441033366052,0.04797001788717126,-0.007252320951077914,-0.00030278859904218447
2016-01-22,0.02008072688221347,-0.17791018295477537,0.0954655773697707,-0.0017302053011144954,0.005135208820696883
2016-01-25,-0.015761545172821467,0.0779055638314243,-0.05361846743427018,0.008169238859200036,-0.0021112870070575324
2016-01-26,0.014045237830367907,-0.07076905509235926,0.041739582180958114,0.013914673700546146,0.0
2016-01-27,-0.010922922300528425,0.02675014148662697,0.0400669704896314,-0.005004904333480651,-0.0046403702708294236
2016-01-28,0.005513350717591524,-0.030312029650046177,0.023586731325220774,-0.0004480889181392674,-0.003951166504163949
2016-01-29,0.024458650994556432,-0.10427077887051697,0.024771841518887873,0.0007168896616390326,0.011104479731481815
2016-02-01,-0.00044333484554180534,-0.010950891867125737,-0.001440387733925069,0.01024827376073344,-0.006142717149896857
2016-02-02,-0.01892096871823143,0.09540117783978994,-0.05846487235204079,-0.0005320819267533649,-0.001313966445817438
2016-02-03,0.0049796200215740235,-0.015127491320452543,0.06850374315415558,0.012342569977745608,-0.01610966529114382
2016-02-04,0.0015255682925234377,0.008737721034679501,-0.01669108766429837,0.01418086888457877,-0.008464126561459383
2016-02-05,-0.018654158276351848,0.06813776228523744,-0.011675488977654386,0.00017281959106493736,0.0057881046203615
2016-02-08,-0.014255057923057347,0.1062156178729153,-0.03525911288106596,0.03404834929990521,-0.004752065637855208
2016-02-09,-0.0006638406467602255,0.020556525378710746,-0.08105705196422858,0.0006675513608169836,-0.00519104157362651
2016-02-10,-0.00018896813076091644,-0.009464389834236935,0.017005002933848743,-0.003342528526259136,-0.0018753944445813989
2016-02-11,-0.012377447329256216,0.06800335643046583,-0.02561718708441487,0.043567091125364873,-0.003447397891271171
2016-02-12,0.01933001520704595,-0.10244287099042414,0.10416222922801542,-0.007076868158539852,0.004385574496247075
2016-02-16,0.016381737741684915,-0.052122441497631504,-0.036012444738819815,-0.025501955096164056,0.009230030386127384
2016-02-17,0.016346110625641338,-0.07759173300196279,0.069614172989678,0.0026456825451971347,-0.0008262091716695627
2016-02-18,-0.004676632123934705,-0.030491558732908645,-0.006397265917511819,0.012309362957954846,0.00165165759111259
2016-02-19,-2.60332818018429e-05,-0.05265616129669548,-0.03775156310192394,0.003500959267383596,-0.0036166247883896467
2016-02-22,0.014350731099076084,-0.05764570131827683,0.049640926376260684,-0.017132288543675846,0.008042097127144503
2016-02-23,-0.01253257757078849,0.07932801799057836,-0.04179531760470153,0.010527318680876351,0.00102644064438831
2016-02-24,0.0044299600346319485,-0.012470196897080916,0.033691111585546066,0.013328033410348807,-0.00020523517267491818
2016-02-25,0.011284366730450844,-0.08088759406098134,0.025252448255162884,-0.0004037304909403373,-0.0017458096238535813
2016-02-26,-0.0018718653295646535,0.03597504356042947,-0.005398576630660727,-0.0149717217583961,0.008800717871238836
2016-02-29,-0.008154131091571704,0.03667407006476751,0.024484204644747088,0.011492953798612126,0.0006110975786756625
2016-03-01,0.023588385401618943,-0.14929622113252902,-0.00027810750041706275,-0.0029218229364777115,0.0014244954727418043
2016-03-02,0.0040859498611017005,-0.035071176627717145,0.02661705298428406,0.008739981710060525,-0.0014244954727419257
2016-03-03,0.003492634320316937,-0.02308474094828373,0.0037837718021218004,0.013048052901100447,-0.006537967855446876
2016-03-04,0.0033004398659416986,0.009535223667163365,0.04354828500457784,0.009892060054906658,-0.0023600992086232394
2016-03-07,0.0008846228008639487,0.028648539604726686,0.053305703097901606,-0.005290031133051419,-0.002777602203211351
2016-03-08,-0.011303756056006186,0.07332543326048147,-0.02957101046813978,-0.0008711643665365201,0.0014412128346793487
2016-03-09,0.00503967278281425,-0.017833486491807955,0.03518693397328046,-0.004367339380404757,-0.00041157440742060344
2016-03-10,0.00015579279712262694,-0.015938832637493856,-0.02514926607314811,0.012180823359887589,-0.01138491376247122
2016-03-11,0.016262545588851488,-0.08978526160424032,0.008453559999175282,-0.010511061395113142,0.0010403504395711499
2016-03-14,-0.0012617686166117468,0.02513597778064068,-0.021522368035698437,-0.011425897862328808,0.004668347868280734
2016-03-15,-0.0018386309343179589,-0.004739340811956353,-0.020187145122868514,-0.011314166048867756,0.00010343603461687892
2016-03-16,0.005584727881779697,-0.1163737210296814,0.04022295298177606,-0.0008943982001956458,-0.007687528787050091
2016-03-17,0.006573583068596323,-0.03738119244018626,0.029561186200544754,0.02823184571645773,-0.011854292966294479
2016-03-18,0.004395967251026178,-0.029517190148146893,-0.008218565614194422,-0.00849780832604257,0.002424198578913868
2016-03-21,0.0009850919042923014,-0.016541225218272202,0.008218565614194494,-0.008007729856973357,0.0031532825548106934
2016-03-22,-0.0008777728967722512,0.027183370047844744,0.0060002578800102,0.0035312254541069133,0.0037708288710970456
2016-03-23,-0.00640650953066712,0.05291509253109994,-0.032096109316698145,-0.019823458291528016,0.004173209148166096
2016-03-24,-0.0003781417793768198,-0.013477280384626622,-0.0007416288573940499,-0.0018812543119597132,0.0009365351300833265
2016-03-28,0.000545106888072358,0.03335866400675652,-0.00421257396281591,-0.0012288536097643887,-0.0020824345961069956
2016-03-29,0.00877801205423741,-0.09780673898266716,-0.02846183985685618,0.01278775411769549,-0.008163297602675932
2016-03-30,0.0043408799935662195,-0.018992482799906358,0.0030611997218524863,-0.007065979589434121,-0.003368501334810414
2016-03-31,-0.0020418423596207116,0.028355181137191182,0.0086229336324172,0.005932264628274546,-0.0026394990741806625
2016-04-01,0.006310959066599757,-0.0628672352676926,0.0015140395161113412,-0.009770473814590914,0.0003171757210312652
2016-04-04,-0.003213480045854618,0.0749799646332833,-0.0509483484016886,-0.0034423042399615686,-0.0011632276203153399
2016-04-05,-0.01019629841179453,0.08807314912269494,0.0047644428663562825,0.008502360171509305,0.0012688498855225841
2016-04-06,0.01045279793201316,-0.09020003634280462,0.05071222283749754,-0.004814587092324561,-0.002115698988963529
2016-04-07,-0.012048073970004866,0.13707370691052384,-0.010344480917194003,0.0111441763775809,0.0005293849129877515
2016-04-08,0.002782702604616504,-0.05077233828284527,0.06171303710036997,0.005083360244175877,-0.0025435101844367442
2016-04-11,-0.0027435458896039448,0.056941412828254066,0.02099884164937342,0.011363719796072987,-0.0030820038586089216
2016-04-12,0.009615753881389974,-0.09070822725913273,0.042510897837126985,0.0021462376732565664,0.0001064566702260485
2016-04-13,0.009990069768557895,-0.07043692972224526,-0.011477527316564866,-0.010055128384175412,0.008267124900344648
2016-04-14,0.00017291243013242585,-0.0087083194541799,-0.00772555877920288,-0.01763946407711058,0.0016874467474326303
2016-04-15,-0.000984769576145959,-0.00731534944153073,-0.01702368441384465,0.006590460098725617,-0.0021097537281895597
2016-04-18,0.006519725613797989,-0.02002287889817992,-0.004418066259043677,0.00040539994060510945,-0.00221998177997224
2016-04-19,0.0030797379028665328,-0.008273880199055257,0.0257662965958773,0.015603971877910185,-0.005411956792200072
2016-04-20,0.0007612550492345003,0.0030165907189823042,0.03941288241876018,0.00015956521921236389,0.0054119567921999895
2016-04-21,-0.005207562857292034,0.049220370653927835,-0.02812098254151201,-0.003357009989702909,0.0011634737415057305
2016-04-22,4.785857954074228e-05,-0.053748639972233614,0.012940873030038099,-0.01638657099171672,0.005481821329407838
2016-04-25,-0.0018136896207629953,0.06302449068890141,-0.014064325299721092,0.008267248694073434,-0.0029480586737912723
2016-04-26,0.0018710001742369307,-0.008559245244474722,0.027933585639576784,0.002660052989486988,-0.0028509247832131128
2016-04-27,0.0016479941117468401,-0.013703754082705518,0.030996855157404232,0.005619345503985562,-0.0019051689298583425
2016-04-28,-0.00927363606156167,0.10011802399402735,0.020143339228389293,0.012963993663771956,-0.00669678025784921
2016-04-29,-0.005075949230557177,0.03105033022740543,-0.00020771416893345895,0.018554532081355487,-0.007278990506801436
2016-05-02,0.007779606697244105,-0.06717465623063465,-0.0006235601186535311,0.004257137284214135,-0.004846324491100004
2016-05-03,-0.008714499388395887,0.06078489473376836,-0.028467889653964833,-0.003094301340338286,0.0033411163106307727
2016-05-04,-0.00595458270547255,0.028437863332176665,-0.046632090668347406,-0.013572675083321833,0.002578959738312209
2016-05-05,-0.00023903669279415213,-0.008760969281850628,0.008702484947516667,-0.0014933192222766592,0.006418490981000346
2016-05-06,0.0031696105535526063,-0.07774070131773063,0.007966420119683036,0.016769101438875392,0.0011722771249750468
2016-05-09,0.0007532133076099479,-0.010242532179650305,-0.03910605851681951,-0.02134147742080195,0.0027653935403064117
2016-05-10,0.012406365236037333,-0.06669134515693033,0.04240678825766628,-0.0013441007533533627,0.0014858778772294016
2016-05-11,-0.009607522877868724,0.07489370751630657,0.044680929306699244,0.008430186756368665,-0.004997099539750637
2016-05-12,-0.00016947926796424465,-0.019244562198597173,0.01003359912935739,-0.003379253258223161,0.003404979842018371
2016-05-13,-0.008514434161752484,0.04279091656292303,-0.0052132323356900954,0.0012587331847161139,0.004980155678039542
2016-05-16,0.009748976389612767,-0.024227272010415694,0.023554794667034595,0.0011786431028753658,-0.00042288736715235625
2016-05-17,-0.009455863552162807,0.058859922270753685,0.006310403812706389,0.00219636641841862,-0.00021147041931596778
2016-05-18,0.00020515768640127935,0.024112851026890914,-0.007127582916483248,-0.00196086191362997,0.005589834368913741
2016-05-19,-0.0037135945227206248,0.02354508503780745,-0.0024554735035197416,-0.015428132082826979,0.0022062212178620283
2016-05-20,0.006001459222804671,-0.07170848700647808,-0.0018455895773754536,-0.0014361502311578814,0.00020982836621039964
2016-05-23,-0.0020876365681016884,0.03997952774511884,-0.007623458116847245,-0.001038585136795765,-0.0008396578773550876
2016-05-24,0.013588637533990108,-0.09265880590135783,0.005363093273177803,-0.01790366465212703,0.0035639066281177747
2016-05-25,0.006950529651583447,-0.03672732445486481,0.022980188506612376,-0.004403876274423123,-0.0023046440413680433
2016-05-26,-0.0002104660499285901,-0.03439777943419582,-0.0030202685420353567,-0.002782801311324475,-0.0018895691990817509
2016-05-27,0.004277694939439437,-0.023353258465272583,-0.005459531469555972,-0.005176827942159796,0.0036708676560930856
2016-05-31,-0.0010057686205899895,0.07839968680734224,0.0074740058685824045,0.000823519736724513,0.0038660802999535126
2016-06-01,0.001134398653926189,0.0007044895745281789,0.000402423712155456,-0.002390098246246816,-0.004494392813408037
2016-06-02,0.002820696166986195,-0.04096869707048888,0.006616602205406817,-0.0017342990864130377,0.0010469949221367314
2016-06-03,-0.002916062236694851,-0.011808243858455967,-0.008025755853773289,0.024736904788247527,-0.016140429602271262
2016-06-06,0.004885328519363624,0.013274483438230778,0.018165982332864667,0.0036221716975720704,-0.001383464842666535
2016-06-07,0.001288615629197613,0.028882915670721605,0.017453122858703707,-0.00016066787650068854,-0.0007457486477030241
2016-06-08,0.0033041019719547236,0.0021329359561023946,0.020587542452644336,0.012299511303834583,-0.0025611527766719023
2016-06-09,-0.0017192355978938075,0.03900218667288067,-0.010721863453789757,0.008221312981124862,0.005434529335946221
2016-06-10,-0.009217532410166119,0.1512190030101828,-0.02751661215631615,0.002516177827683463,0.005299429552204275
2016-06-13,-0.008148298789709478,0.20811627717528977,-0.003766531215823115,0.008601194468236007,-0.0024342047903951154
2016-06-14,-0.0018005050719719037,-0.022667926025283062,-0.010381339819788024,0.0009338142093947642,0.005916525970813431
2016-06-15,-0.0018424090638101951,-0.017717029159386808,-0.0174093583975466,0.00015561424958520132,-0.0033765959408623117
2016-06-16,0.0031280931110455722,-0.03898233623961898,-0.03702591400481459,0.007978605910287052,-0.00042288736715235625
2016-06-17,-0.003263284144608922,0.002062868574259218,0.04110166754760019,-0.0027814092101873097,-0.0038139744578037384
2016-06-20,0.0057913827784231015,-0.0550694444075854,0.029655616636050996,-0.0019361090268664404,-0.006389101438827284
2016-06-21,0.002708390604209703,0.005970096530745827,-0.000592526804311578,-0.015231694595499006,0.0043702679877142
2016-06-22,-0.00165292899657585,0.1358960473078682,-0.014726591790788158,-0.001969667763047546,-0.003195863226924869
2016-06-23,0.013275567071955107,-0.2047729452732758,0.02043922269150297,-0.0053772460418744,-0.0020293992695974007
2016-06-24,-0.03658079280558263,0.4010107666439484,-0.0503529641174242,0.045568126625119755,0.02032029080443867
2016-06-27,-0.018262246511702756,-0.0770386767924294,-0.026160328365977977,0.0018921481520379623,0.011354921516308302
2016-06-28,0.01761412160408792,-0.2405904809124681,0.029665888831925145,-0.005459071134537385,-0.003008466547852222
2016-06-29,0.016889242971253916,-0.11938435370313931,0.04093723602032796,0.006517130786711063,-0.004999524686403345
2016-06-30,0.013473863149466128,-0.06261724695801948,-0.018546753517833945,-0.004163045711473091,0.0038560076357538795
2016-07-01,0.0019467062930320223,-0.05659402421917195,0.0032154337726993487,0.013784954775413433,-0.005109744278249496
2016-07-05,-0.006871028985598719,0.05338990800959761,-0.03845056647083333,0.014630295802076445,0.005421727845625437
2016-07-06,0.0053386870582759595,-0.04060806044942412,0.017362986155177063,0.006247034498575354,-0.0011444688633726558
2016-07-07,-0.0008719578867330009,-0.01345914041703677,-0.050430805107565854,-0.0035229752607092743,0.0028068449564303006
